[2018-12-07 19:07:50,157] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:07:50,213] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:07:50,246] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:07:50,246] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:07:53,405] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:07:53,405] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:07:53,446] [ERROR] [bogon][common.py - line:173] 获取当前activity异常!list index out of range
[2018-12-07 19:07:53,484] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:07:53,797] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:07:53,904] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:07:54,102] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:07:54,102] [INFO] [bogon][common.py - line:111] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/runactivity_back.log文件完成
[2018-12-07 19:07:57,217] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:07:57,218] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:07:57,332] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:07:57,733] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:07:57,867] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:07:58,006] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:07:58,007] [INFO] [bogon][common.py - line:111] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/runactivity_back.log文件完成
[2018-12-07 19:08:01,235] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:01,236] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:01,301] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:01,446] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:01,506] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:01,540] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:01,540] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:04,699] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:04,700] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:04,812] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:05,130] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:05,209] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:05,246] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:05,246] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:08,465] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:08,465] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:08,573] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:08,958] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:09,056] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:09,137] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:09,137] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:12,299] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:12,300] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:12,362] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:12,509] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:12,560] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:12,595] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:12,596] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:15,739] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:15,740] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:15,825] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:16,125] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:16,226] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:16,513] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:16,514] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:19,709] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:19,710] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:19,777] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:19,998] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:20,086] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:20,147] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:20,147] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:23,406] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:23,407] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:23,467] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:23,658] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:23,714] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:23,746] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:23,746] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:26,885] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:26,886] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:26,957] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:27,209] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:27,263] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:27,298] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:27,298] [INFO] [bogon][common.py - line:111] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/runactivity_back.log文件完成
[2018-12-07 19:08:30,430] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:30,431] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:30,515] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:30,736] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:30,828] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:30,887] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:30,888] [INFO] [bogon][common.py - line:111] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/runactivity_back.log文件完成
[2018-12-07 19:08:34,088] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:34,088] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:34,166] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:34,466] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:34,535] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:34,640] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:34,641] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:37,787] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:37,788] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:37,910] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:38,166] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:38,261] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:38,391] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:38,391] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:41,590] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:41,590] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:41,650] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:41,807] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:41,860] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:41,889] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:41,890] [INFO] [bogon][common.py - line:111] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/runactivity_back.log文件完成
[2018-12-07 19:08:45,028] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:45,029] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:45,086] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:45,222] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:45,277] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:45,322] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:45,323] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:48,514] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:48,516] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:48,594] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:48,806] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:48,863] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:48,899] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:48,900] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:52,115] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:52,115] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:52,194] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:52,350] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:52,405] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:52,442] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:52,442] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:55,657] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:55,658] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:55,730] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:55,914] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:55,992] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:56,109] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:56,109] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:08:59,298] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:08:59,298] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:08:59,356] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:08:59,505] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:08:59,552] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:08:59,582] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:08:59,582] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:09:02,737] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:09:02,737] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:09:02,832] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:09:02,993] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:09:03,049] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:09:03,081] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:09:03,082] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:09:06,263] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:09:06,264] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:09:06,366] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:09:06,730] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:09:06,787] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:09:06,847] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
[2018-12-07 19:09:06,847] [INFO] [bogon][common.py - line:222] 已经存在activity!
[2018-12-07 19:09:10,046] [INFO] [bogon][monkey.py - line:197] 当前monkey进程pid:25290
[2018-12-07 19:09:10,047] [INFO] [bogon][monkey.py - line:76] ==========Monkey运行中...==========
[2018-12-07 19:09:10,147] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/cpu.log文件完成
[2018-12-07 19:09:10,798] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/mem.log文件完成
[2018-12-07 19:09:10,889] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/network.log文件完成
[2018-12-07 19:09:11,178] [INFO] [bogon][filetools.py - line:38] 写/Users/xinxi/PycharmProjects/maxauto/report/tmp/fps.log文件完成
